ceremony_year,release_year,film_title,winner,metacritic_slug,metacritic_url,critic_review_page,review_date,critic_score,publication,author,quote,full_review_url
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-15,100,The New York Times,A.O. Scott,"To call The Descendants perfect would be a kind of insult, a betrayal of its commitment to, and celebration of, human imperfection. Its flaws are impossible to distinguish from its pleasures.",http://movies.nytimes.com/2011/11/16/movies/descendants-with-george-clooney-review.html?partner=rss&emc=rss
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-15,80,Time Out,Keith Uhlich,This is an exquisite portrait of a family navigating the wreckage imparted to them by one of their own.,http://newyork.timeout.com/arts-culture/film/2227987/review-the-descendants
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-15,100,USA Today,Claudia Puig,"It's a precarious balance, but Payne blends wit and poignancy so artfully it feels like an exquisitely choreographed dance.",http://www.usatoday.com/life/movies/reviews/story/2011-11-15/descendants-george-clooney/51226218/1?csp=34life&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomMovies-TopStories+%28Life+-+Movies+-+Top+Stories%29
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-15,50,Village Voice,J. Hoberman,It left me cold. The pathos is as unearned as the protagonist's privilege.,http://www.villagevoice.com/2011-11-16/film/fantasy-island-alexander-payne-s-feel-good-hawaiian-excursion-the-descendants/
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-14,80,New York Magazine (Vulture),David Edelstein,"Payne is too acerbic - maybe too much of an asshole - to settle for easy humanism. But he's too smart a dramatist to settle for easy derision. Mockery and empathy seesaw, the balance precarious - and thrillingly so. It's the noblest kind of satire: cruel and yet, in the end, lacking the killing blow.",http://nymag.com/movies/reviews/the-descendants-edelstein-2011-11/
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-14,80,The New Yorker,Anthony Lane,"In short, The Descendants is the latest exhibit in Payne's careful dissection of the beached male, which runs from Matthew Broderick's character in ""Election"" to Jack Nicholson's in ""About Schmidt"" and Paul Giamatti's in ""Sideways.""

",http://www.newyorker.com/arts/critics/cinema/2011/11/21/111121crci_cinema_lane
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-14,91,IndieWire,Eric Kohn,"The Descendants constantly hovers on the brink of a dark comedy. But it never takes the big plug. By treading carefully, Payne has created his warmest, most earnest work, if not his best.",http://www.indiewire.com/article/toronto_review_the_descendants_lets_alexander_payne_warm_up
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-11-13,100,The Globe and Mail (Toronto),Gail MacDonald,"Heartwarming, tragic and, at times, hilariously funny drama.",http://www.theglobeandmail.com/news/arts/tiff/tiff-reviews/the-descendants-an-oscar-worthy-performance-from-george-clooney/article2156535/
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-10-20,100,The Hollywood Reporter,Todd McCarthy,"After a five-year wait since ""Sideways,"" Alexander Payne has made his best film yet with The Descendants. Ostensibly a study of loss and coping with a tragic situation, this wonderfully nuanced look at a father and two daughters dealing with the imminent death of his wife and their mother turns the miraculous trick of possibly being even funnier than it is moving. ",http://www.hollywoodreporter.com/review/descendants-telluride-film-review-230930
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-10-20,90,Variety,Peter Debruge,"Nearly every detail sources directly back to Kaui Hart Hemmings' sensitively crafted novel, and yet, Payne's triumph is in striking the right tone -- and knowing what to leave unsaid. ",http://www.variety.com/review/VE1117945946/
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-10-17,88,Slant Magazine,Jaime N. Christley,"In a development that seemed to begin in earnest with ""Sideways,"" a large part of The Descendents seems to operate on a non-narrative level. ",http://www.slantmagazine.com/film/review/the-descendants/5848
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-09-14,100,Boxoffice Magazine,Pete Hammond,"The Descendants is that rare bird, moving, enlightening, funny and unapologetically human. It's one of the year's best pictures, one to savor and think about.",http://www.boxofficemagazine.com/reviews/2011-09-the-descendants
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-09-14,80,Salon,Andrew O'Hehir,"The Descendants is gentle, witty, audience-friendly entertainment for grown-ups, with a great performance by one of our biggest screen stars.",http://www.salon.com/entertainment/movies/andrew_ohehir/2011/09/13/descendants/index.html
2012,2011,The Descendants,0,the-descendants,https://www.metacritic.com/movie/the-descendants/,https://www.metacritic.com/movie/the-descendants/critic-reviews/,2011-09-14,50,Time,Richard Corliss,"I'm a notorious softie, and I found things to like about the film, most particularly Clooney's performance; but I remained untouched.

","http://www.time.com/time/arts/article/0,8599,2093113,00.html"
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-02-13,40,Empire,Angie Errigo,"It's just too tempting to dismiss it as extremely long and incredibly disappointing. It's challenging, divisive and has moments of beauty but leaves you cold. ",http://www.empireonline.com/reviews/reviewcomplete.asp?FID=137483
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-21,50,Chicago Reader,J.R. Jones,"This precious story line, adapted from a novel by Jonathan Safran Foer, keeps shriveling up against the backdrop of a traumatized city; only gaunt Max von Sydow, as a mute old man who accompanies the young hero on his rounds, supplies the grave authority the premise demands. ",http://www.chicagoreader.com/chicago/MovieTimes?oid=5433982
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-20,63,New Orleans Times-Picayune,Mike Scott,"All along, though, I was struck by an even stronger feeling, that I was sitting in on somebody else's therapy session. That's not a comfortable feeling -- and that makes Extremely Loud & Incredibly Close considerably less rewarding than it should be.",http://www.nola.com/movies/index.ssf/2012/01/extremely_loud_and_incredibly.html
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-20,50,St. Louis Post-Dispatch,Joe Williams,"Extremely Loud and Incredibly Close is supposed to promote healing, but as they say in New York: close, but no cigar.

",http://www.stltoday.com/entertainment/movies/reviews/extremely-loud-and-incredibly-close-relies-on-heavy-handed-emotion/article_4fdd1e73-d44d-57b2-b17c-28e80676409e.html
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,50,Tampa Bay Times,Steve Persall,"The terror of Sept. 11 feels like little more than a dramatic hook, an easy way to make audiences cry. Oskar and the event defining him deserve better.",http://www.tampabay.com/features/movies/911-gimmick-hinders-resolution/1211113
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,25,Miami Herald,Rene Rodriguez,"You need lots of gifted people chasing after the same bad idea to make a movie as colossally misguided as Extremely Loud & Incredibly Close.

",http://www.miamiherald.com/2012/01/19/2596941/extremely-loud-is-incredibly-bad.html
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,67,Austin Chronicle,Kimberley Jones,"As a portrait of what happens to a family when its glue disappears, Extremely Loud and Incredibly Close wrung a bucket of tears out of me.",http://www.austinchronicle.com/calendar/film/2012-01-20/extremely-loud-and-incredibly-close/
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,63,Charlotte Observer,Lawrence Toppman,"He (Horn) gets so deeply into the whirling mind of Oskar Schell, dominating every scene he's in – which is almost every scene, period – that he lifts the movie out of the realm of ""Forrest Gump""-like emotional manipulation.

",http://events.charlotteobserver.com/reviews/show/14126584-review-extremely-loud-incredibly-close
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,38,Chicago Tribune,Michael Phillips,"If actors this good cannot overcome their material, then we can only say: Tom Hanks, Sandra Bullock … Max von Sydow, Zoe Caldwell, Viola Davis, Jeffrey Wright, John Goodman… thanks for your honest efforts in the service of a fundamentally dishonest weepie.","http://www.chicagotribune.com/entertainment/movies/sc-mov-0117-extremely-loud-incredibly-close-20120119,0,4516972.column"
2012,2011,Extremely Loud and Incredibly Close,0,extremely-loud-and-incredibly-close,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/,https://www.metacritic.com/movie/extremely-loud-and-incredibly-close/critic-reviews/,2012-01-19,75,Philadelphia Inquirer,Carrie Rickey,"In supporting roles, Bullock and Hanks deliver performances that are low-key and perfectly scaled. Viola Davis and Jeffrey Wright are, likewise, excellent as a couple Oskar meets on his reconnaissance expedition.

",http://www.philly.com/philly/entertainment/movies/20120120_A_boy_loses_his_father_on_9_11_and_sets_out_on_a_quest.html
